@relation twit_classification

@attribute 1st_person_pro numeric
@attribute 2nd_person_pro numeric
@attribute 3rd_person_pro numeric
@attribute coord_conj numeric
@attribute past_verb numeric
@attribute future_tense numeric
@attribute comma numeric
@attribute colon numeric
@attribute dash numeric
@attribute parenthese numeric
@attribute ellipse numeric
@attribute common_noun numeric
@attribute proper_noun numeric
@attribute adverb numeric
@attribute wh_word numeric
@attribute slang numeric
@attribute all_upper_word numeric
@attribute avg_sent_len numeric
@attribute avg_token_len numeric
@attribute num_of_sent numeric
@attribute twit {Barack-Obama,Stephen-Colbert,Ashton-Kutcher,Kim-Kardashian,Neil-Tyson,Shakira}

@data
0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,12.000000,4.500000,1,Ashton-Kutcher
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.000000,2.666667,1,Ashton-Kutcher
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.000000,4.750000,1,Ashton-Kutcher
0,2,0,0,0,0,0,0,1,1,1,1,2,1,0,0,0,14.000000,3.000000,1,Ashton-Kutcher
0,2,0,1,0,0,0,0,0,0,0,11,1,1,0,2,0,13.000000,4.038462,2,Ashton-Kutcher
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.000000,2.250000,1,Ashton-Kutcher
0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,7.500000,3.687500,2,Ashton-Kutcher
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.000000,5.500000,1,Ashton-Kutcher
1,0,1,1,2,0,0,0,0,0,0,2,1,2,0,0,0,6.000000,4.052632,3,Ashton-Kutcher
0,0,0,0,0,0,1,0,0,0,0,13,0,1,0,0,1,23.000000,3.440000,1,Ashton-Kutcher
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0,Ashton-Kutcher
1,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,6.500000,3.857143,2,Ashton-Kutcher
0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,5.000000,2.785714,2,Ashton-Kutcher
0,1,0,0,0,0,0,0,0,0,0,6,1,0,1,1,0,16.000000,4.235294,1,Ashton-Kutcher
1,0,2,0,2,0,0,0,0,0,0,1,0,1,0,0,0,5.000000,2.500000,3,Ashton-Kutcher
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6.000000,3.333333,1,Ashton-Kutcher
0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,12.000000,3.785714,1,Ashton-Kutcher
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,6.000000,4.000000,1,Ashton-Kutcher
0,0,0,0,0,0,0,1,0,0,0,8,1,0,1,1,3,19.000000,2.809524,1,Ashton-Kutcher
0,0,1,2,0,0,3,1,0,0,0,6,1,2,0,0,2,7.500000,3.150000,2,Ashton-Kutcher
0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6.000000,2.875000,1,Ashton-Kutcher
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000,4.000000,1,Ashton-Kutcher
0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,9.000000,3.000000,1,Ashton-Kutcher
1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,7.000000,3.142857,1,Ashton-Kutcher
0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,9.000000,4.300000,1,Ashton-Kutcher
0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,7.000000,2.800000,1,Ashton-Kutcher
1,0,0,1,1,0,0,0,1,0,2,3,0,0,0,0,0,11.000000,3.153846,1,Ashton-Kutcher
0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,5.000000,2.142857,1,Ashton-Kutcher
1,2,0,0,0,0,0,1,0,0,0,5,1,2,1,2,1,31.000000,2.939394,1,Ashton-Kutcher
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000,4.000000,1,Ashton-Kutcher
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0,Ashton-Kutcher
0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,12.000000,3.416667,1,Ashton-Kutcher
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.000000,1.333333,1,Ashton-Kutcher
1,0,0,1,0,0,0,1,0,0,0,6,1,1,0,0,1,23.000000,3.880000,1,Ashton-Kutcher
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5.000000,3.142857,1,Ashton-Kutcher
0,0,1,0,0,0,0,1,0,0,0,2,2,0,0,0,0,3.333333,4.000000,3,Ashton-Kutcher
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.000000,4.500000,1,Ashton-Kutcher
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9.000000,4.888889,1,Ashton-Kutcher
0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,13.000000,3.928571,1,Ashton-Kutcher
1,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,0,9.000000,3.250000,1,Ashton-Kutcher
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.000000,3.333333,1,Ashton-Kutcher
0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5.000000,3.333333,1,Ashton-Kutcher
1,0,0,0,0,0,7,1,1,0,0,6,3,0,0,0,0,7.500000,2.680000,2,Ashton-Kutcher
0,0,0,0,0,0,1,1,0,0,0,6,2,0,0,0,1,6.000000,2.411765,2,Ashton-Kutcher
1,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,22.000000,4.521739,1,Ashton-Kutcher
0,0,0,0,0,1,0,1,0,0,0,8,1,0,0,0,4,10.000000,3.625000,2,Ashton-Kutcher
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,6.000000,5.333333,1,Ashton-Kutcher
0,1,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,7.000000,3.187500,2,Ashton-Kutcher
2,2,0,0,1,0,0,0,0,0,0,2,1,0,1,2,0,7.500000,2.352941,2,Ashton-Kutcher
1,0,0,0,1,0,0,0,0,0,0,6,0,2,1,0,0,8.000000,3.764706,2,Ashton-Kutcher
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000,5.000000,1,Ashton-Kutcher
1,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,4,16.000000,3.052632,1,Ashton-Kutcher
1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7.000000,3.500000,1,Ashton-Kutcher
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000,4.000000,1,Ashton-Kutcher
1,0,0,0,1,0,0,0,0,0,0,2,1,1,0,0,1,7.000000,3.285714,2,Ashton-Kutcher
0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,5.000000,3.500000,1,Ashton-Kutcher
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.000000,4.000000,1,Ashton-Kutcher
0,0,0,1,0,0,0,0,0,0,0,4,0,1,0,0,0,15.000000,3.500000,1,Ashton-Kutcher
0,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,6.500000,3.812500,2,Ashton-Kutcher
1,1,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,8.000000,3.888889,1,Ashton-Kutcher
1,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,7.000000,3.312500,2,Ashton-Kutcher
1,0,1,0,0,0,0,0,0,0,0,4,1,2,0,0,0,7.333333,3.565217,3,Ashton-Kutcher
0,0,0,1,0,0,2,1,0,0,0,8,0,0,0,0,1,11.500000,3.629630,2,Ashton-Kutcher
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.000000,4.166667,1,Ashton-Kutcher
1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,7.000000,2.500000,1,Ashton-Kutcher
2,0,1,1,1,0,0,2,0,1,0,4,0,2,0,0,1,23.000000,3.884615,1,Ashton-Kutcher
0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,7.000000,2.687500,2,Ashton-Kutcher
0,1,0,0,0,0,0,0,0,0,0,7,1,0,0,2,3,7.500000,2.625000,2,Ashton-Kutcher
1,0,0,0,1,0,2,1,0,0,0,4,0,1,0,0,1,12.000000,3.062500,1,Ashton-Kutcher
1,0,0,0,0,0,1,3,0,0,0,8,3,0,0,0,1,18.000000,2.840000,1,Ashton-Kutcher
0,0,0,0,0,0,0,2,0,0,0,8,1,1,0,0,1,6.000000,4.214286,2,Ashton-Kutcher
0,1,0,0,0,0,0,0,1,0,0,4,1,0,1,0,0,7.000000,4.071429,2,Ashton-Kutcher
0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,1,4.000000,2.333333,1,Ashton-Kutcher
0,1,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,15.000000,3.666667,1,Ashton-Kutcher
0,1,0,2,0,0,0,1,0,0,0,6,2,0,0,0,1,10.000000,3.571429,2,Ashton-Kutcher
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.000000,3.666667,1,Ashton-Kutcher
1,0,0,0,1,0,0,1,0,0,0,4,0,0,0,0,1,13.000000,2.928571,1,Ashton-Kutcher
0,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,4.500000,3.666667,2,Ashton-Kutcher
1,2,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0,10.500000,3.608696,2,Ashton-Kutcher
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.000000,2.666667,1,Ashton-Kutcher
2,0,0,0,0,0,0,0,0,0,2,4,1,2,0,0,0,20.000000,3.173913,1,Ashton-Kutcher
1,0,0,0,0,1,0,0,0,0,1,6,1,0,0,0,0,15.000000,4.375000,1,Ashton-Kutcher
1,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,10.000000,3.227273,2,Ashton-Kutcher
0,0,2,1,0,0,0,0,1,0,0,1,4,2,2,0,1,10.000000,3.190476,2,Ashton-Kutcher
0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,7.000000,4.857143,1,Ashton-Kutcher
0,0,0,0,0,0,0,0,1,2,0,5,1,0,0,0,1,14.000000,2.882353,1,Ashton-Kutcher
0,1,1,1,0,0,0,0,0,0,0,6,1,0,0,0,1,8.500000,4.058824,2,Ashton-Kutcher
1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4.000000,3.600000,1,Ashton-Kutcher
1,0,1,0,0,1,2,0,0,0,0,4,0,0,0,0,0,9.000000,2.769231,1,Ashton-Kutcher
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,5.000000,2.250000,1,Ashton-Kutcher
0,0,0,0,0,0,0,2,0,0,0,8,1,0,0,0,2,18.000000,3.900000,1,Ashton-Kutcher
0,2,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,10.000000,3.100000,1,Ashton-Kutcher
2,1,0,1,0,2,0,0,0,0,0,8,0,0,0,0,0,8.666667,2.903226,3,Ashton-Kutcher
0,0,1,1,0,0,0,0,0,0,0,8,0,1,0,0,0,10.500000,3.476190,2,Ashton-Kutcher
1,0,1,1,0,0,0,1,0,2,0,5,0,1,0,1,3,14.000000,2.578947,1,Ashton-Kutcher
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000,2.500000,1,Ashton-Kutcher
1,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,9.000000,2.545455,1,Ashton-Kutcher
0,1,0,2,1,0,0,0,0,0,0,2,0,0,2,0,0,9.000000,4.263158,2,Ashton-Kutcher
0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9.000000,3.333333,1,Ashton-Kutcher
1,0,0,1,0,0,0,0,0,0,1,4,0,1,0,0,0,16.000000,3.529412,1,Ashton-Kutcher
0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,4.000000,3.375000,2,Ashton-Kutcher
0,1,1,0,1,0,0,0,3,0,0,5,2,0,0,0,0,10.000000,2.666667,2,Ashton-Kutcher
1,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,13.000000,4.692308,1,Ashton-Kutcher
0,0,0,1,0,0,3,0,0,0,0,9,0,1,0,0,1,20.000000,2.692308,1,Ashton-Kutcher
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,9.000000,2.909091,1,Ashton-Kutcher
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,6.000000,1.333333,1,Ashton-Kutcher
0,0,0,0,0,0,0,2,0,0,0,8,1,2,0,0,1,6.333333,3.000000,3,Ashton-Kutcher
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8.000000,4.750000,1,Ashton-Kutcher
2,1,0,0,0,1,0,1,0,0,0,5,0,1,1,0,1,20.000000,3.818182,1,Ashton-Kutcher
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7.000000,4.571429,1,Ashton-Kutcher
2,0,3,1,0,0,0,0,0,0,0,3,1,1,1,0,0,7.000000,4.045455,3,Ashton-Kutcher
2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,6.000000,3.166667,1,Ashton-Kutcher
0,0,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,9.000000,3.000000,1,Ashton-Kutcher
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,4.500000,4.666667,2,Ashton-Kutcher
0,1,1,0,0,0,1,1,1,0,0,2,1,1,0,0,1,9.000000,3.461538,1,Ashton-Kutcher
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7.000000,4.250000,1,Ashton-Kutcher
0,0,0,0,0,1,0,1,0,0,0,3,1,1,0,0,1,8.000000,4.000000,2,Ashton-Kutcher
0,0,2,1,4,0,0,0,0,0,0,2,0,1,2,0,0,12.000000,4.125000,2,Ashton-Kutcher
2,0,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,8.000000,3.388889,2,Ashton-Kutcher
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.000000,2.666667,1,Ashton-Kutcher
1,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,11.000000,3.571429,1,Ashton-Kutcher
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.000000,4.833333,1,Ashton-Kutcher
1,1,0,1,0,0,0,0,1,0,0,4,0,0,0,0,0,15.000000,3.062500,1,Ashton-Kutcher
0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,1,12.000000,3.785714,1,Ashton-Kutcher
1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,7.000000,2.875000,1,Ashton-Kutcher
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6.000000,3.076923,2,Ashton-Kutcher
0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2.000000,4.500000,2,Ashton-Kutcher
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,4.000000,3.200000,1,Ashton-Kutcher
2,0,0,0,1,0,0,0,0,0,0,3,0,3,0,0,0,16.000000,4.166667,1,Ashton-Kutcher
1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,14.000000,4.857143,1,Ashton-Kutcher
1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,4.500000,3.300000,2,Ashton-Kutcher
0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,6.333333,3.105263,3,Ashton-Kutcher
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,6.000000,3.571429,1,Ashton-Kutcher
1,0,1,0,0,0,0,1,1,0,0,4,0,0,0,0,1,13.000000,2.687500,1,Ashton-Kutcher
1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,8.000000,2.500000,1,Ashton-Kutcher
1,0,2,0,2,0,0,0,0,0,0,1,0,2,0,1,0,11.000000,3.666667,1,Ashton-Kutcher
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.000000,3.500000,1,Ashton-Kutcher
0,4,0,0,0,0,1,2,0,0,0,5,0,1,0,0,1,9.000000,2.909091,2,Ashton-Kutcher
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0,Ashton-Kutcher
1,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,6.666667,3.380952,3,Kim-Kardashian
0,0,1,0,1,0,0,0,0,0,0,5,2,4,0,0,0,5.600000,3.344828,5,Kim-Kardashian
0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,24.000000,4.000000,1,Kim-Kardashian
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4.000000,2.600000,1,Kim-Kardashian
0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,1,18.000000,3.850000,1,Kim-Kardashian
0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,13.000000,3.333333,1,Kim-Kardashian
0,1,0,0,0,0,0,0,0,0,1,3,0,2,1,1,0,8.000000,2.882353,2,Kim-Kardashian
1,2,0,0,0,1,3,0,0,0,0,9,1,0,0,2,0,24.000000,2.866667,1,Kim-Kardashian
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2.000000,3.333333,1,Kim-Kardashian
1,0,2,0,1,0,1,0,0,0,0,4,2,5,0,2,0,7.666667,3.269231,3,Kim-Kardashian
1,0,2,1,2,0,0,0,0,0,0,4,0,0,0,0,0,10.000000,2.636364,2,Kim-Kardashian
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4.000000,3.222222,2,Kim-Kardashian
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.000000,2.666667,1,Kim-Kardashian
1,1,0,0,0,0,0,1,0,0,0,2,0,1,0,2,0,3.000000,2.200000,3,Kim-Kardashian
0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,8.000000,3.888889,1,Kim-Kardashian
1,0,0,2,0,0,0,0,0,0,0,1,2,1,0,0,1,12.000000,3.384615,1,Kim-Kardashian
2,0,0,0,1,0,0,0,0,0,0,4,0,2,0,0,0,8.500000,3.277778,2,Kim-Kardashian
0,0,0,0,0,0,0,0,0,0,0,7,9,0,0,0,1,6.333333,4.400000,3,Kim-Kardashian
1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5.000000,2.833333,1,Kim-Kardashian
1,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,4.333333,3.000000,3,Kim-Kardashian
0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,5.000000,3.200000,1,Kim-Kardashian
2,0,0,1,3,0,0,0,0,0,0,1,0,0,2,1,1,4.000000,2.769231,3,Kim-Kardashian
0,1,1,0,1,0,0,0,0,0,0,5,3,0,1,1,0,4.750000,2.571429,4,Kim-Kardashian
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4.000000,2.666667,1,Kim-Kardashian
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,9.000000,3.500000,1,Kim-Kardashian
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4.000000,2.000000,1,Kim-Kardashian
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,12.000000,4.538462,1,Kim-Kardashian
0,1,0,0,0,1,0,0,0,0,0,6,0,0,0,1,0,8.500000,3.000000,2,Kim-Kardashian
1,0,0,0,0,0,0,1,1,0,1,9,0,0,0,0,1,9.500000,2.954545,2,Kim-Kardashian
0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,1,17.000000,3.600000,1,Kim-Kardashian
0,1,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,9.000000,3.809524,2,Kim-Kardashian
1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,9.000000,3.000000,1,Kim-Kardashian
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4.000000,3.800000,1,Kim-Kardashian
1,0,1,0,1,0,0,0,0,0,0,4,0,1,0,0,0,9.000000,3.578947,2,Kim-Kardashian
1,0,0,1,2,0,1,0,0,0,0,6,4,1,0,1,0,14.500000,3.533333,2,Kim-Kardashian
0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,4.500000,2.454545,2,Kim-Kardashian
2,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,1,9.500000,4.100000,2,Kim-Kardashian
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4.000000,2.000000,1,Kim-Kardashian
0,0,0,0,0,0,0,1,0,0,0,4,3,1,0,1,0,4.000000,2.550000,4,Kim-Kardashian
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2.000000,5.000000,1,Kim-Kardashian
0,0,0,0,0,0,0,0,0,0,0,5,2,3,0,0,1,7.666667,3.541667,3,Kim-Kardashian
1,0,0,0,0,0,0,0,0,0,0,7,1,1,1,0,0,6.250000,3.428571,4,Kim-Kardashian
0,1,0,0,0,1,0,0,0,0,0,6,2,2,0,1,0,10.500000,3.727273,2,Kim-Kardashian
3,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,5.500000,3.166667,2,Kim-Kardashian
0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,1,1,5.000000,3.090909,2,Kim-Kardashian
0,2,1,0,5,0,0,0,0,0,0,3,1,1,1,3,0,4.750000,2.750000,4,Kim-Kardashian
0,1,1,0,0,1,1,1,0,0,0,6,1,3,0,0,0,5.666667,3.150000,3,Kim-Kardashian
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.000000,5.000000,1,Kim-Kardashian
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2.000000,4.333333,1,Kim-Kardashian
1,0,0,0,1,0,1,0,0,0,0,4,1,0,0,0,0,11.000000,3.000000,1,Kim-Kardashian
0,1,0,0,1,0,1,2,0,0,1,3,0,1,0,0,1,3.000000,2.533333,4,Kim-Kardashian
0,0,0,1,0,0,0,0,0,0,0,5,4,0,0,0,1,5.500000,4.000000,2,Kim-Kardashian
1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,7.500000,3.750000,2,Kim-Kardashian
0,0,1,0,0,0,0,3,0,0,0,9,0,2,1,2,5,20.000000,3.521739,1,Kim-Kardashian
0,0,1,0,0,0,0,0,0,0,1,7,0,3,0,1,1,6.666667,3.227273,3,Kim-Kardashian
3,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,5.000000,2.230769,2,Kim-Kardashian
1,0,0,0,0,0,1,0,0,0,0,5,2,1,0,0,1,9.000000,3.150000,2,Kim-Kardashian
0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,7.000000,4.875000,1,Kim-Kardashian
1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,7.000000,2.500000,1,Kim-Kardashian
0,0,0,2,0,0,0,1,0,0,0,4,1,1,0,1,0,4.500000,2.454545,2,Kim-Kardashian
1,0,0,0,2,0,0,0,0,0,0,4,1,1,1,0,1,4.400000,3.347826,5,Kim-Kardashian
0,0,1,1,0,0,2,0,0,0,0,5,5,1,0,0,0,11.000000,4.240000,2,Kim-Kardashian
1,0,0,1,0,0,1,0,0,0,0,3,2,1,0,0,0,17.000000,3.555556,1,Kim-Kardashian
1,0,0,2,0,0,1,0,0,0,0,5,1,2,1,2,2,14.500000,3.566667,2,Kim-Kardashian
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.500000,2.857143,2,Kim-Kardashian
0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,9.000000,3.800000,1,Kim-Kardashian
0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,1,0,20.000000,4.666667,1,Kim-Kardashian
1,1,0,1,0,0,0,0,1,0,0,6,0,1,1,1,1,6.333333,2.666667,3,Kim-Kardashian
2,1,0,0,0,0,1,1,0,0,1,5,1,2,1,2,0,7.000000,2.730769,3,Kim-Kardashian
1,0,1,1,0,0,1,1,0,0,0,7,1,2,0,0,1,7.666667,3.160000,3,Kim-Kardashian
0,0,1,0,0,0,0,1,0,0,0,9,3,2,0,0,11,6.500000,2.857143,4,Kim-Kardashian
0,1,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,7.500000,3.294118,2,Kim-Kardashian
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3.000000,4.000000,1,Kim-Kardashian
1,1,0,0,1,0,1,0,0,0,0,4,2,1,0,0,1,6.333333,2.772727,3,Kim-Kardashian
0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,8.000000,3.222222,1,Kim-Kardashian
0,2,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,11.000000,4.083333,1,Kim-Kardashian
0,2,1,0,2,0,0,0,0,0,0,2,0,1,1,2,0,3.666667,2.333333,3,Kim-Kardashian
0,0,0,0,1,0,0,0,0,0,0,3,3,2,0,0,0,5.000000,4.437500,3,Kim-Kardashian
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0,Kim-Kardashian
0,0,1,3,0,0,0,1,0,0,1,3,1,2,0,0,2,14.000000,2.875000,1,Kim-Kardashian
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8.000000,4.100000,1,Kim-Kardashian
0,0,0,0,0,0,1,1,0,0,1,3,1,0,1,0,3,9.000000,2.916667,1,Kim-Kardashian
0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4.000000,2.333333,1,Kim-Kardashian
0,1,0,0,0,0,0,0,0,0,0,6,1,2,0,0,0,6.333333,3.750000,3,Kim-Kardashian
3,1,1,1,2,0,0,0,0,0,0,9,0,2,0,1,0,8.666667,3.000000,3,Kim-Kardashian
0,0,0,0,1,0,0,0,0,0,0,3,0,2,0,0,0,7.500000,3.562500,2,Kim-Kardashian
0,0,0,0,0,0,0,1,0,0,0,7,1,1,0,0,1,2.600000,2.625000,5,Kim-Kardashian
0,0,0,1,0,0,0,0,0,0,0,6,2,0,0,0,0,3.666667,3.000000,3,Kim-Kardashian
0,0,0,0,0,1,1,0,0,0,0,9,3,0,0,1,2,12.500000,3.428571,2,Kim-Kardashian
0,0,1,1,1,0,1,0,0,0,0,4,2,0,0,0,2,12.000000,3.653846,2,Kim-Kardashian
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4.000000,4.600000,1,Kim-Kardashian
0,1,0,1,0,1,0,1,0,0,0,6,0,3,0,1,1,8.000000,2.769231,3,Kim-Kardashian
1,3,0,1,0,0,0,0,0,0,0,6,0,2,0,2,1,5.333333,3.882353,3,Kim-Kardashian
0,1,0,0,1,0,0,0,0,0,0,2,1,3,0,1,0,7.500000,3.812500,2,Kim-Kardashian
2,0,1,1,0,0,0,0,0,0,0,4,2,3,0,0,1,8.666667,3.137931,3,Kim-Kardashian
1,1,0,0,0,0,1,1,0,0,0,8,1,1,0,0,2,7.000000,2.375000,3,Kim-Kardashian
2,3,1,2,0,0,0,0,0,0,0,4,0,2,0,3,0,6.000000,2.583333,4,Kim-Kardashian
0,0,0,1,0,0,0,0,0,0,0,9,3,2,0,0,0,10.000000,4.142857,2,Kim-Kardashian
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.000000,2.166667,1,Kim-Kardashian
0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.000000,3.750000,1,Kim-Kardashian
1,1,0,1,0,0,0,1,0,0,0,5,1,3,1,2,2,12.000000,3.600000,2,Kim-Kardashian
0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,5.000000,3.375000,3,Kim-Kardashian
