@relation twit_classification

@attribute 1st_person_pro numeric
@attribute 2nd_person_pro numeric
@attribute 3rd_person_pro numeric
@attribute coord_conj numeric
@attribute past_verb numeric
@attribute future_tense numeric
@attribute comma numeric
@attribute colon numeric
@attribute dash numeric
@attribute parenthese numeric
@attribute ellipse numeric
@attribute common_noun numeric
@attribute proper_noun numeric
@attribute adverb numeric
@attribute wh_word numeric
@attribute slang numeric
@attribute all_upper_word numeric
@attribute avg_sent_len numeric
@attribute avg_token_len numeric
@attribute num_of_sent numeric
@attribute twit {CBC,CNN,Toronto-Star,Reuters,New-York-Times,The-Onion}

@data
0,0,0,1,0,0,1,0,0,0,0,4,0,0,1,0,1,10.000000,3.166667,1,Reuters
0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,7.000000,3.400000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,8.000000,4.555556,1,Reuters
0,0,0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,11.000000,6.000000,1,Reuters
0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,9.000000,5.000000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0,Reuters
0,0,0,1,0,0,0,0,0,0,0,5,4,0,0,0,1,7.000000,5.357143,2,Reuters
0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,13.000000,4.428571,1,Reuters
0,0,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,8.000000,4.777778,1,Reuters
0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,8.000000,4.333333,1,Reuters
0,0,1,0,0,0,0,1,1,0,0,5,1,1,0,0,2,18.000000,4.157895,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0,Reuters
0,0,0,0,0,0,0,2,0,0,0,5,0,1,0,0,1,13.000000,5.466667,1,Reuters
0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,7.000000,5.714286,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8.000000,5.000000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,9.000000,4.888889,1,Reuters
0,0,0,0,0,0,1,1,0,0,0,3,0,1,0,0,0,8.000000,4.200000,1,Reuters
0,0,1,0,0,0,0,1,0,0,0,5,0,0,0,0,1,17.000000,4.666667,1,Reuters
0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,9.000000,4.555556,1,Reuters
0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,0,0,12.000000,4.333333,1,Reuters
0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,9.000000,4.500000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,9.000000,4.777778,1,Reuters
0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,9.000000,4.400000,1,Reuters
0,0,0,0,0,0,0,1,2,0,0,11,1,0,0,0,2,20.000000,4.047619,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,7.000000,5.714286,1,Reuters
0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,1,8.000000,4.100000,1,Reuters
0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,1,9.000000,5.300000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,10.000000,4.700000,1,Reuters
0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,10.000000,3.636364,1,Reuters
0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,8.000000,5.625000,1,Reuters
0,0,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,10.000000,3.000000,1,Reuters
0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,8.000000,4.444444,1,Reuters
0,0,0,0,0,0,2,0,4,0,0,7,4,0,0,0,1,21.000000,3.041667,1,Reuters
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.000000,5.000000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,8.000000,5.375000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,10.000000,3.600000,1,Reuters
0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,1,10.000000,4.545455,1,Reuters
0,0,0,0,0,0,1,1,1,0,0,6,1,0,0,0,2,14.000000,4.470588,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,7.000000,5.571429,1,Reuters
0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,7.000000,5.000000,1,Reuters
0,0,0,0,0,0,0,1,1,0,0,2,1,1,0,0,2,9.000000,4.500000,1,Reuters
0,0,0,0,0,0,0,1,0,0,0,5,4,0,0,0,2,12.000000,5.307692,1,Reuters
0,0,1,1,0,0,0,0,0,0,0,4,2,2,0,0,0,18.000000,5.111111,1,Reuters
0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,1,7.000000,5.000000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,9.000000,3.100000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,8.000000,5.375000,1,Reuters
0,0,0,0,0,0,2,1,0,0,0,3,1,0,0,0,0,10.000000,5.076923,1,Reuters
0,0,0,0,0,0,1,1,1,0,0,5,1,0,0,0,0,9.000000,4.454545,1,Reuters
0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,0,2,10.000000,4.363636,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,10.000000,4.166667,1,Reuters
0,0,1,0,1,0,1,0,0,0,0,3,1,1,0,0,0,15.000000,4.687500,1,Reuters
0,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,8.000000,4.000000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,10.000000,4.000000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,7.000000,4.750000,1,Reuters
0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,8.000000,4.444444,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8.000000,4.625000,1,Reuters
0,0,0,1,0,0,1,0,0,0,0,3,1,0,0,0,1,9.000000,4.272727,1,Reuters
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,7.000000,6.000000,1,Reuters
0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,9.000000,3.545455,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,7.000000,4.857143,1,Reuters
0,0,0,0,0,0,1,3,0,0,0,6,1,1,0,0,1,16.000000,4.100000,1,Reuters
0,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,9.000000,4.400000,1,Reuters
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,10.000000,5.100000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7.000000,6.000000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6.000000,6.500000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8.000000,4.750000,1,Reuters
0,0,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0,10.000000,4.200000,1,Reuters
0,0,0,0,0,0,0,0,1,0,0,5,1,0,0,0,0,9.000000,4.000000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,10.000000,3.900000,1,Reuters
0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,9.000000,4.300000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,8.000000,5.750000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0,Reuters
0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,10.000000,3.384615,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,8.000000,4.100000,1,Reuters
0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,1,8.000000,4.333333,1,Reuters
0,0,0,2,1,0,0,1,1,0,0,8,4,0,0,0,2,21.000000,4.863636,1,Reuters
1,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,1,7.000000,4.928571,2,Reuters
0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,10.000000,4.700000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,10.000000,4.100000,1,Reuters
0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,0,0,9.000000,5.000000,1,Reuters
0,0,0,0,0,0,1,0,0,0,0,5,1,1,0,0,0,9.000000,4.900000,1,Reuters
0,0,2,0,0,0,0,0,1,0,0,6,3,0,0,0,16,18.000000,4.368421,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,9.000000,4.333333,1,Reuters
0,0,0,1,0,0,0,1,0,0,0,5,1,1,0,0,0,15.000000,3.937500,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,7.000000,5.142857,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,7.000000,5.857143,1,Reuters
0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,8.000000,4.444444,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8.000000,5.250000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6.000000,6.166667,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,7.000000,6.428571,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,16.000000,5.187500,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,7.000000,3.625000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,9.000000,3.727273,1,Reuters
0,0,0,0,0,0,0,1,2,0,0,5,1,0,0,0,2,14.000000,4.933333,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,8.000000,6.000000,1,Reuters
0,0,0,0,0,0,0,1,0,0,0,3,1,1,0,0,0,10.000000,3.727273,1,Reuters
0,0,0,1,1,0,1,1,0,0,0,6,3,0,0,0,3,20.000000,3.280000,1,Reuters
0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,8.000000,4.555556,1,Reuters
0,0,1,0,0,0,0,1,0,0,0,10,0,0,0,0,0,9.000000,3.700000,2,Reuters
0,0,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,7.000000,4.400000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,8.000000,5.250000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,10.000000,4.100000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,9.000000,6.222222,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6.000000,5.714286,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5.000000,7.000000,1,Reuters
0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,8.000000,4.000000,1,Reuters
0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,1,14.000000,5.266667,1,Reuters
0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,8.000000,4.666667,1,Reuters
0,0,0,0,0,0,0,1,1,0,0,4,3,0,0,0,2,13.000000,4.357143,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,6.000000,7.000000,1,Reuters
0,0,0,0,0,0,0,1,1,0,0,5,3,0,0,0,3,6.000000,6.588235,3,Reuters
0,0,0,0,0,0,0,1,0,0,0,6,1,0,0,0,2,13.000000,4.750000,1,Reuters
0,0,0,0,0,0,0,1,1,0,0,5,4,1,0,0,2,18.000000,6.000000,1,Reuters
0,0,0,0,0,0,0,1,1,0,0,2,3,0,0,0,0,9.000000,3.545455,1,Reuters
0,0,0,1,0,1,0,1,0,0,0,10,1,2,0,0,1,21.000000,5.227273,1,Reuters
0,0,0,0,0,0,0,1,0,0,0,4,2,0,0,0,1,10.000000,5.090909,1,Reuters
0,0,0,0,0,0,1,0,0,0,0,5,0,2,0,0,0,16.000000,3.555556,1,Reuters
0,0,0,0,0,0,0,1,1,0,0,2,5,0,0,0,3,13.000000,4.133333,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,8.000000,3.909091,1,Reuters
0,0,2,1,3,0,0,1,0,0,0,7,2,0,0,0,1,24.000000,3.851852,1,Reuters
1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,8.000000,3.500000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,10.000000,4.600000,1,Reuters
0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,10.000000,3.384615,1,Reuters
0,0,0,1,0,0,5,1,0,0,0,16,3,3,0,0,2,26.000000,2.432432,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6.000000,5.000000,1,Reuters
0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,10.000000,3.916667,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8.000000,5.125000,1,Reuters
0,0,0,0,0,0,0,1,2,0,0,3,3,0,0,0,0,11.000000,3.750000,1,Reuters
0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,9.000000,4.200000,1,Reuters
0,0,0,1,0,0,0,1,0,0,0,7,1,1,0,0,1,15.000000,4.411765,1,Reuters
0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,9.000000,5.200000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,9.000000,4.777778,1,Reuters
0,1,0,0,0,0,0,1,0,0,0,5,4,0,0,1,0,12.000000,3.333333,1,Reuters
1,0,0,0,1,0,1,1,0,0,0,5,3,0,1,0,1,15.000000,3.882353,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.000000,4.400000,1,Reuters
0,0,0,0,0,1,0,1,1,0,0,3,3,0,0,0,2,6.500000,6.769231,2,Reuters
0,0,0,0,0,0,0,1,0,0,0,6,5,0,0,0,1,20.000000,4.181818,1,Reuters
0,0,0,0,0,0,0,1,0,0,0,5,1,1,0,0,1,12.000000,4.533333,1,Reuters
0,0,0,0,0,0,0,0,1,0,0,5,4,0,0,0,2,20.000000,4.727273,1,Reuters
0,0,0,0,1,0,0,1,0,0,0,4,0,1,0,0,1,14.000000,3.866667,1,Reuters
0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0,0,9.000000,4.300000,1,Reuters
0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,5.000000,8.200000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.000000,5.500000,1,Reuters
0,0,0,0,0,0,0,1,1,0,0,3,1,0,0,0,2,11.000000,4.166667,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,8.000000,5.375000,1,Reuters
0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,9.000000,4.666667,1,Reuters
0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,6.000000,6.000000,1,Reuters
0,0,0,0,0,0,0,1,0,0,0,4,3,1,0,0,0,9.000000,4.600000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,6.000000,5.833333,1,Reuters
0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,8.000000,5.000000,1,Reuters
0,0,0,0,0,0,1,0,0,0,0,1,5,1,0,0,0,10.000000,4.454545,1,Reuters
0,0,0,0,0,0,3,0,0,0,0,4,2,0,0,0,0,8.500000,2.863636,2,Reuters
0,0,1,0,0,0,2,3,0,0,0,9,5,1,0,0,3,19.000000,3.375000,1,Reuters
0,0,0,1,0,0,0,0,1,0,0,1,2,0,0,0,0,8.000000,4.750000,1,Reuters
0,0,0,0,1,0,0,0,1,0,0,3,1,0,0,0,0,10.000000,4.200000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,7.000000,4.625000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,2,10.000000,3.727273,1,Reuters
0,0,0,0,1,0,0,0,1,0,0,6,3,0,0,0,0,18.000000,5.000000,1,Reuters
0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,2,10.000000,4.181818,1,Reuters
0,0,0,0,0,0,0,1,0,0,0,6,4,0,0,0,2,13.000000,4.625000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,9.000000,3.666667,1,Reuters
0,0,0,0,0,0,1,0,1,0,0,7,4,0,0,0,1,16.000000,4.411765,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,8.000000,3.181818,1,Reuters
1,0,0,0,1,0,0,1,0,0,0,10,1,0,0,0,3,22.000000,4.652174,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,6.000000,4.750000,1,Reuters
0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,1,9.000000,4.250000,1,Reuters
0,0,0,1,1,0,0,1,1,0,0,4,2,0,1,0,3,20.000000,4.333333,1,Reuters
0,0,0,0,0,0,0,0,1,0,0,3,3,0,0,0,1,11.000000,4.818182,1,Reuters
0,0,0,1,0,0,0,1,0,0,0,5,1,0,0,0,1,15.000000,5.250000,1,Reuters
0,0,0,1,0,0,0,0,0,0,0,3,1,0,1,0,0,11.000000,3.076923,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,1,7.000000,4.875000,1,Reuters
0,0,0,0,0,0,1,0,0,0,0,2,1,1,0,0,0,9.000000,3.700000,1,Reuters
0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,1,8.000000,4.000000,1,Reuters
0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,9.000000,5.272727,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,7.000000,6.714286,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8.000000,5.625000,1,Reuters
0,0,0,1,0,0,0,1,0,0,0,2,1,0,0,0,0,6.000000,3.285714,1,Reuters
0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,7.000000,4.750000,1,Reuters
0,0,0,1,0,0,0,0,1,0,0,9,0,1,0,0,0,17.000000,5.176471,1,Reuters
0,0,0,0,0,0,0,1,0,0,0,6,1,0,0,0,1,8.000000,4.500000,1,Reuters
0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,1,10.000000,4.200000,1,Reuters
0,0,0,0,0,0,1,2,0,0,0,3,2,0,0,0,1,14.000000,5.000000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,9.000000,4.777778,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,8.000000,4.222222,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,9.000000,4.222222,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.000000,3.571429,1,Reuters
0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,7.000000,5.000000,1,Reuters
0,0,0,0,1,0,3,1,1,0,0,11,1,0,0,0,1,23.000000,4.185185,1,Reuters
0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,9.000000,4.100000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8.000000,6.000000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,8.000000,6.000000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,10.000000,4.400000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,9.000000,4.555556,1,Reuters
0,0,0,1,1,0,0,0,0,0,0,1,8,1,0,0,0,20.000000,4.095238,1,Reuters
0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,10.000000,4.090909,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,7.000000,4.875000,1,Reuters
0,0,0,0,0,0,0,1,0,0,0,1,5,0,0,0,2,6.500000,5.769231,2,Reuters
0,0,0,0,0,0,0,1,1,0,0,5,2,0,0,0,2,12.000000,3.214286,1,Reuters
0,0,0,0,0,0,1,1,0,0,0,5,0,0,0,0,2,10.000000,4.250000,1,Reuters
0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,9.000000,3.888889,1,Reuters
0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,9.000000,5.000000,1,Reuters
0,0,0,0,0,0,1,0,0,0,0,4,2,0,0,0,0,8.000000,4.111111,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5.000000,6.200000,1,Reuters
0,0,1,1,3,0,0,1,0,0,0,4,1,1,0,0,1,19.000000,3.750000,1,Reuters
0,0,0,1,0,0,0,1,0,0,0,4,3,0,0,0,1,13.000000,5.214286,1,Reuters
0,0,0,0,0,0,0,0,1,0,0,6,1,0,0,0,0,13.000000,3.875000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,7.000000,6.000000,1,Reuters
0,0,0,0,0,0,0,1,0,0,0,1,3,1,0,0,0,8.000000,3.888889,1,Reuters
0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,7.000000,4.000000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,9.000000,4.111111,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,10.000000,3.833333,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,7.000000,5.142857,1,Reuters
0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,9.000000,5.333333,1,Reuters
1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,12.000000,3.750000,1,Reuters
0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,1,8.000000,5.111111,1,Reuters
0,0,0,0,0,0,0,1,2,0,0,6,2,0,0,0,3,19.000000,3.900000,1,Reuters
0,0,1,0,0,0,1,0,0,0,0,1,3,0,0,0,1,5.000000,5.181818,2,Reuters
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7.000000,5.857143,1,Reuters
0,0,0,0,0,0,1,0,0,0,0,2,2,1,0,0,2,9.000000,4.300000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7.000000,5.285714,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,7.000000,5.571429,1,Reuters
0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,6.000000,6.285714,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6.000000,4.333333,1,Reuters
0,0,0,0,1,0,0,1,0,0,0,2,3,0,0,0,3,12.000000,3.733333,1,Reuters
0,0,0,0,1,0,0,1,0,0,0,4,1,0,0,0,3,8.000000,5.000000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,9.000000,4.555556,1,Reuters
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,8.000000,4.222222,1,Reuters
0,0,0,1,0,0,1,1,1,0,0,7,5,0,0,0,2,22.000000,3.880000,1,Reuters
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,6.000000,5.000000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,5.000000,6.800000,1,Reuters
0,0,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,9.000000,4.400000,1,Reuters
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8.000000,4.375000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,9.000000,5.111111,1,Reuters
0,0,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,8.000000,5.000000,1,Reuters
0,0,0,0,0,0,1,0,0,0,0,4,1,1,0,0,2,11.000000,4.153846,1,Reuters
0,0,0,1,0,0,2,0,0,0,0,1,2,0,0,0,0,8.000000,3.900000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,10.000000,4.800000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,8.000000,5.625000,1,Reuters
0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,12.000000,4.000000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,10.000000,4.000000,1,Reuters
0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,12.000000,5.307692,1,Reuters
0,0,0,0,1,0,2,0,0,0,0,9,1,0,0,0,0,17.000000,5.315789,1,Reuters
0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,1,9.000000,4.000000,1,Reuters
0,0,0,1,0,0,0,1,1,0,0,7,3,0,0,0,2,16.000000,4.055556,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,8.000000,5.000000,1,Reuters
1,0,0,1,0,0,1,0,0,0,0,6,2,0,0,0,0,18.000000,4.500000,1,Reuters
0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,7.000000,5.000000,1,Reuters
1,1,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,16.000000,3.526316,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,2,11.000000,3.533333,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,4.000000,7.000000,2,Reuters
0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,6.000000,6.500000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,1,12.000000,4.916667,1,Reuters
0,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0,0,10.000000,4.200000,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,8.000000,4.666667,1,Reuters
0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,9.000000,4.000000,1,Reuters
0,0,1,0,0,0,0,1,0,0,0,6,2,0,0,0,1,18.000000,4.842105,1,Reuters
0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0,9.000000,3.818182,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,8.000000,5.500000,1,Reuters
1,0,0,0,1,0,0,0,0,0,0,7,2,0,0,0,3,23.000000,4.000000,1,Reuters
0,0,0,0,0,0,0,0,1,0,0,5,3,0,0,0,1,18.000000,4.166667,1,Reuters
0,0,0,0,0,0,0,1,0,0,0,4,2,0,0,0,0,8.000000,4.363636,1,Reuters
0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,6.000000,6.166667,1,Reuters
0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,1,10.000000,4.800000,1,Reuters
0,0,0,0,2,0,0,0,2,0,0,6,3,1,0,0,1,11.500000,4.625000,2,Reuters
0,0,0,0,0,0,0,1,0,0,0,4,2,0,0,0,1,9.000000,5.100000,1,Reuters
0,0,0,1,0,1,0,1,0,0,0,8,3,0,0,0,0,22.000000,4.708333,1,Reuters
0,0,0,0,0,0,0,1,1,0,0,4,3,0,0,0,0,11.000000,4.916667,1,Reuters
0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,9.000000,4.909091,1,Reuters
